513,429774098-2,hswancocke8,I,$875493.98,127145,Infiniti,Mauv,1996,Douarnenez,Bretagne,France,Male,Euro,visa,WAUDF98E46A325948
514,383408390-9,cmatuscheke9,X5,$335012.21,37141,BMW,Purple,2009,Igaraçu do Tietê,,Brazil,Male,Real,jcb,5UXKU2C55F0135689
515,724273070-8,tmottershawea,Tribute,$604222.60,53788,Mazda,Orange,2004,Petaluma,California,United States,Female,Dollar,visa-electron,1FMJU1J5XAE519496
516,504551924-7,tfleethameb,Cavalier,$292571.15,149723,Chevrolet,Aquamarine,1996,Laszki,,Poland,Female,Zloty,jcb,3D7TT2CT7BG114569
517,955881264-1,lruffellec,Savana 2500,$576387.18,23478,GMC,Indigo,2011,União,,Brazil,Female,Real,maestro,KMHTC6AD6CU481292
518,832772913-6,dthorndaleed,Spectra,$98491.07,105434,Kia,Fuscia,2002,Wawrzeńczyce,,Poland,Female,Zloty,jcb,WDDGF4HB1CR738812
519,575841324-0,admitrichenkoee,Riviera,$151665.95,44383,Buick,Orange,1989,Itatuba,,Brazil,Female,Real,mastercard,JN8AZ2KR3BT537808
520,772302470-3,wmacmechanef,Rio,$277864.43,76281,Kia,Goldenrod,2012,Požarevac,,Serbia,Female,Dinar,mastercard,WBSBR93452P131459
521,836279466-6,ckaisereg,GS,$48752.70,90512,Lexus,Aquamarine,2005,Laval,Pays de la Loire,France,Female,Euro,jcb,5J6TF1H58DL205811
522,243549813-6,hfrontczakeh,Avalon,$452038.76,38126,Toyota,Aquamarine,1996,Cluses,Rhône-Alpes,France,Female,Euro,switch,1FADP5AU4EL006732
523,793838828-9,gprobyei,EX,$827898.25,149184,Infiniti,Puce,2010,Lewin Kłodzki,,Poland,Female,Zloty,mastercard,1ZVBP8AM2C5762660
524,809667395-5,wtuffinej,XG350,$896574.08,144977,Hyundai,Crimson,2003,Olímpia,,Brazil,Female,Real,diners-club-carte-blanche,2G4GL5EX2F9702579
525,071839964-1,pthiesek,Ranger,$902400.75,112146,Ford,Maroon,1993,Norsborg,Stockholm,Sweden,Female,Krona,jcb,4A31K2DF8AE492738
526,885427993-5,lduseyel,Patriot,$686042.79,25893,Jeep,Mauv,2009,Czernikowo,,Poland,Male,Zloty,bankcard,3C3CFFCR3FT115975
527,685231877-X,aaverayem,Paseo,$538373.97,130880,Toyota,Teal,1996,Portland,Oregon,United States,Female,Dollar,mastercard,5N1AR1NB8CC347438
528,206413120-5,pcamachoen,Camaro,$130056.18,120404,Chevrolet,Blue,2012,Meylan,Rhône-Alpes,France,Male,Euro,mastercard,WBAFU9C55DD936914
529,389851866-3,wnewgrosheo,Chariot,$387809.79,5573,Mitsubishi,Green,1988,Lindavista,Guanajuato,Mexico,Female,Peso,jcb,5N1AA0NC9FN843884
530,158935710-8,lmustillep,DeVille,$981373.15,81560,Cadillac,Puce,2002,Ibotirama,,Brazil,Male,Real,jcb,1GYS3GKJXFR446041
531,089686971-7,gmorkhameq,Regal,$453954.85,42582,Buick,Indigo,2000,Sułkowice,,Poland,Female,Zloty,mastercard,19UYA42702A785443
532,539100233-8,jminterer,XJ Series,$401931.19,6679,Jaguar,Violet,1996,Bojano,,Poland,Male,Zloty,mastercard,1FTEX1EW4AF870205
533,770609701-3,mkelneres,Skyhawk,$470488.63,33448,Buick,Pink,1986,Caeté,,Brazil,Female,Real,switch,1VWAH7A39EC510218
534,786032897-6,ecarmeet,Cougar,$460837.54,29308,Mercury,Teal,1967,Dąbie,,Poland,Female,Zloty,china-unionpay,5UXFF0C54AL159702
535,295876864-3,rfoxeu,MR2,$796438.65,32383,Toyota,Yellow,1992,Klippan,Skåne,Sweden,Male,Krona,jcb,WAUFFAFC1EN674911
536,047624211-8,scatchersideev,Prius,$594561.95,123535,Toyota,Turquoise,2012,Recife,,Brazil,Male,Real,jcb,WBA3V5C52EJ530827
537,797032137-2,cgibbsew,62,$726770.57,122700,Maybach,Yellow,2011,Nepomuceno,,Brazil,Female,Real,maestro,YV440MBC6F1517674
538,756017831-6,amatisoffex,SJ,$591681.28,62904,Suzuki,Fuscia,1989,Espumoso,,Brazil,Male,Real,maestro,5UXKR0C52F0914232
539,007468409-4,gyarhamey,Grand Cherokee,$562426.19,87216,Jeep,Blue,2004,Stockholm,Stockholm,Sweden,Male,Krona,diners-club-enroute,WBAHN83547D703000
540,743625017-5,dadamovitzez,Aerostar,$490758.95,13540,Ford,Blue,1994,Nîmes,Languedoc-Roussillon,France,Female,Euro,maestro,1G4HB5EMXAU386129
541,582452449-1,hspreadburyf0,XG300,$383161.98,40451,Hyundai,Goldenrod,2001,Sobral,,Brazil,Female,Real,diners-club-carte-blanche,1G6DV1EP5F0969559
542,482534566-2,elukeschf1,960,$36543.91,4122,Volvo,Green,1997,Grenoble,Rhône-Alpes,France,Female,Euro,jcb,2T1BURHE5FC897929
543,068205145-4,ntitterellf2,F350,$548428.79,114636,Ford,Pink,2006,Sośnie,,Poland,Male,Zloty,jcb,JH4DC53035S098579
544,827784131-0,dshielf3,DB9,$820540.35,116949,Aston Martin,Red,2011,Avellaneda,,Argentina,Male,Peso,jcb,3C6TD5GT1CG844067
545,526512245-1,nhowlandf4,Cordia,$810291.73,35255,Mitsubishi,Orange,1987,Pará de Minas,,Brazil,Male,Real,diners-club-carte-blanche,WAUVT68E84A805029
546,312809863-8,vpopeleyf5,Sportage,$182534.03,62798,Kia,Green,1995,Białaczów,,Poland,Male,Zloty,americanexpress,KMHFG4JG3FA057252
547,512389759-3,mcarthewf6,Spectra,$659896.30,109321,Kia,Maroon,2003,Göteborg,Västra Götaland,Sweden,Female,Krona,jcb,1G6DZ67A480489168
548,148843499-9,jmurraf7,Freestyle,$343490.20,37420,Ford,Yellow,2005,Brooklyn,New York,United States,Female,Dollar,diners-club-carte-blanche,JTMHY7AJ5E4336920
549,960401040-9,dpettitf8,Kizashi,$241983.54,16796,Suzuki,Green,2012,Orange,Provence-Alpes-Côte d'Azur,France,Male,Euro,jcb,WAULC68E13A154350
550,822456245-X,agiovanninif9,LR4,$345661.79,83215,Land Rover,Turquoise,2012,Avellaneda,,Argentina,Female,Peso,jcb,19UUB2F59FA948234
551,372158623-9,minglesfieldfa,Sierra 2500,$484645.71,15209,GMC,Aquamarine,2004,Santa Cruz,Mexico,Mexico,Female,Peso,china-unionpay,5XYZT3LB1EG446365
552,745058311-9,jfaradayfb,CLK-Class,$246175.02,140977,Mercedes-Benz,Goldenrod,2009,Nynäshamn,Stockholm,Sweden,Female,Krona,jcb,WBA5B1C59FG562053
553,058293387-0,ewoodstockfc,X5,$918865.89,91473,BMW,Goldenrod,2008,Cambé,,Brazil,Female,Real,jcb,3C6TD5KT3CG422437
554,517504561-X,icoginfd,DB9 Volante,$942457.08,16626,Aston Martin,Red,2006,Säter,Dalarna,Sweden,Female,Krona,maestro,WAUDH78E68A024017
555,700593439-3,dbirkinshawfe,Sprinter 2500,$270113.55,137282,Mercedes-Benz,Crimson,2011,Rozwadza,,Poland,Female,Zloty,diners-club-enroute,5J6TF3H3XCL690042
556,231035809-6,hpeegremff,Omni,$132601.29,117516,Dodge,Purple,1978,Stockholm,Stockholm,Sweden,Female,Krona,jcb,error: SQLite3::CorruptException: database disk image is malformed
557,636528190-0,hellulfg,2500,$716157.02,120980,Chevrolet,Green,1997,Tyszowce,,Poland,Male,Zloty,jcb,WP0AB2A97FS610224
558,316953849-7,iciobutarofh,960,$653360.67,17936,Volvo,Khaki,1994,Trelleborg,Skåne,Sweden,Male,Krona,bankcard,WAUSH78E08A052046
559,724933856-0,jheintzefi,Mighty Max,$244792.08,32091,Mitsubishi,Teal,1986,Orléans,Centre,France,Female,Euro,maestro,1C3CDZBG0DN231493
560,905558312-X,mbardwellfj,Navigator,$766734.29,61254,Lincoln,Maroon,2007,Pasadena,California,United States,Male,Dollar,jcb,5J8TB2H54CA812369
561,923144647-9,kinsleyfk,Altima,$277316.97,63548,Nissan,Orange,1993,Cerro Corá,,Argentina,Male,Peso,jcb,5GADV23177D746873
562,713576370-X,cbensenfl,X6 M,$767154.43,93639,BMW,Red,2013,Bujanovac,,Serbia,Female,Dinar,mastercard,3D7TT2CT9AG599926
563,086981343-9,ngoodenfm,Countach,$129494.97,59012,Lamborghini,Crimson,1990,Marseille,Provence-Alpes-Côte d'Azur,France,Male,Euro,jcb,3D7TP2CTXAG279292
564,132741886-X,sranyelldfn,Sprinter 2500,$553141.66,91595,Mercedes-Benz,Orange,2012,Ponikiew,,Poland,Male,Zloty,switch,JH4CU26699C693721
565,222768012-1,fprickettfo,Excel,$285069.20,101698,Hyundai,Blue,1994,Åtvidaberg,Östergötland,Sweden,Male,Krona,maestro,2C3CDXCT0CH915208
566,636742695-7,borgillfp,LTD Crown Victoria,$274093.14,57881,Ford,Pink,1989,Aulnay-sous-Bois,Île-de-France,France,Male,Euro,jcb,WBANF335X7B431048
567,283242505-4,pmclukiefq,Aventador,$29981.11,68208,Lamborghini,Blue,2012,Finspång,Östergötland,Sweden,Male,Krona,visa-electron,JTHBL5EF2B5949550
568,744354458-8,sdungefr,Esprit,$866128.14,61623,Lotus,Yellow,1990,Limeira,,Brazil,Male,Real,jcb,1G4GE5GV0AF662105
569,134408954-2,hfraanchyonokfs,RL,$825104.56,117753,Acura,Indigo,2001,Huddinge,Stockholm,Sweden,Female,Krona,diners-club-carte-blanche,WBAYF8C57FD710132
570,580044878-7,dgreenhillft,Prius,$847926.73,31522,Toyota,Purple,2012,Solna,Stockholm,Sweden,Female,Krona,china-unionpay,1G6AC1RX1F0630560
571,794954309-4,cfaveyfu,F450,$938153.96,14430,Ford,Purple,2010,Baranowo,,Poland,Male,Zloty,jcb,5UXKS4C56F0682035
572,009897051-8,rwardropefv,Metro,$664142.58,136291,Geo,Purple,1995,Zagórów,,Poland,Female,Zloty,jcb,WAUHF98P46A128250
573,383807403-3,lbeerntfw,XK Series,$129208.68,59750,Jaguar,Crimson,1999,Birmingham,Alabama,United States,Female,Dollar,americanexpress,JHMZF1C6XES328712
574,810411206-6,fritchfx,Metro,$257415.81,27692,Geo,Teal,1994,San Antonio,Texas,United States,Female,Dollar,jcb,JHMZE2H59ES416708
575,324461183-4,cmcenenyfy,Skylark,$407880.02,43514,Buick,Fuscia,1998,Rolândia,,Brazil,Female,Real,instapayment,WBA4B1C55FG094639
576,512131344-6,lholleworthfz,Prius v,$433441.22,23924,Toyota,Indigo,2012,Carson City,Nevada,United States,Female,Dollar,mastercard,WA1YD64B63N539455
577,518590257-4,emaccardleg0,S5,$786258.67,91133,Audi,Indigo,2009,Norrköping,Östergötland,Sweden,Male,Krona,switch,WBA5B3C53ED101376
578,176528338-8,csprasong1,SVX,$418265.66,73547,Subaru,Purple,1994,Borzęta,,Poland,Female,Zloty,laser,JN8AZ2KR8DT302825
579,875867564-7,carnholdg2,Scirocco,$563310.94,60636,Volkswagen,Red,1987,Gorzów Wielkopolski,,Poland,Male,Zloty,diners-club-carte-blanche,1NXBU4EE6AZ632046
580,875517697-6,stefftg3,GranSport,$923477.77,11805,Maserati,Turquoise,2005,San Diego,California,United States,Male,Dollar,china-unionpay,WBA3T3C57EJ268622
581,778675396-6,cdowsong4,Discovery Series II,$994759.57,132899,Land Rover,Khaki,2001,Świeradów-Zdrój,,Poland,Male,Zloty,mastercard,WAUKD98P39A533998
582,384556559-4,dtoffaninig5,C70,$551803.23,34182,Volvo,Orange,2013,Molsheim,Alsace,France,Female,Euro,bankcard,1N6AA0EK5FN644467
583,333008244-5,ptorfing6,Continental,$245402.95,42742,Bentley,Red,2006,Paranaíba,,Brazil,Male,Real,jcb,SAJWA1CB2BL319770
584,270225343-1,fjoiceg7,SX4,$419230.74,91324,Suzuki,Pink,2007,El Calvario,Guerrero,Mexico,Female,Peso,jcb,1GTPCTEX4AZ558864
585,785125159-1,gblayg8,929,$984980.90,40958,Mazda,Goldenrod,1990,El Carril,,Argentina,Male,Peso,mastercard,WAUBGAFB7BN236909
586,289724697-9,mtidcombg9,Tucson,$710379.32,65180,Hyundai,Turquoise,2012,Bakersfield,California,United States,Female,Dollar,diners-club-international,1C4RDHDG2FC468465
587,666752199-8,ghunnaballga,Ram 3500,$532881.98,60758,Dodge,Goldenrod,2010,Capão da Canoa,,Brazil,Female,Real,jcb,1FTEW1C85FF508026
588,380669259-9,bpagelgb,S-Series,$441417.74,126978,Saturn,Turquoise,1997,Itararé,,Brazil,Male,Real,jcb,1GYS4SKJXFR339569
589,215265232-0,emintongc,S8,$14819.58,70913,Audi,Green,2009,General Lavalle,,Argentina,Female,Peso,mastercard,1G6DH5EG2A0581938
590,689658327-4,fsproulsgd,Avalanche 1500,$323945.33,94199,Chevrolet,Maroon,2005,Marne-la-Vallée,Île-de-France,France,Female,Euro,china-unionpay,2C4RDGCG9ER890735
591,774382786-0,isearyge,Stratus,$482741.82,53100,Dodge,Turquoise,1997,Schenectady,New York,United States,Female,Dollar,visa,3FAHP0CG7CR084691
592,060843871-5,jabramovgf,Rogue,$235349.33,51974,Nissan,Fuscia,2010,Launceston,Tasmania,Australia,Male,Dollar,jcb,1N6BF0KX2FN979952
593,380092992-9,kcaillougg,3 Series,$520015.05,146750,BMW,Puce,1994,Örebro,Örebro,Sweden,Male,Krona,maestro,5J6TF1H38EL331263
594,467282731-3,mdoldergh,Land Cruiser,$662482.56,110829,Toyota,Yellow,1999,Övertorneå,Norrbotten,Sweden,Male,Krona,jcb,WA1CV94L39D832049
595,982170316-X,lbouttellgi,Soul,$772429.04,149314,Kia,Green,2010,Limanowa,,Poland,Male,Zloty,jcb,WBSBR93484P795967
596,320854945-8,aamthorgj,Prelude,$92796.10,9170,Honda,Mauv,1992,Göteborg,Västra Götaland,Sweden,Female,Krona,switch,3N1CN7AP0EL461036
597,448948325-2,pmackenneygk,Altima,$55483.93,66282,Nissan,Goldenrod,2008,Kazimierz Dolny,,Poland,Female,Zloty,jcb,1YVHZ8BH5A5290423
598,494365850-4,lblizardgl,Cougar,$342306.76,51257,Mercury,Maroon,1967,Rokiciny,,Poland,Male,Zloty,jcb,1G6DS1EDXB0020775
599,400299321-3,kimasongm,Altima,$926176.95,20833,Nissan,Green,2008,Madison,Wisconsin,United States,Female,Dollar,maestro,2C4RDGEG7CR056702
600,213413059-8,dyounggn,Spirit,$918559.55,141708,Dodge,Crimson,1993,Linköping,Östergötland,Sweden,Female,Krona,americanexpress,SCFEBBDL8EG565838
601,004770276-1,zhugogo,Odyssey,$970630.02,118257,Honda,Red,2006,Mariestad,Västra Götaland,Sweden,Female,Krona,mastercard,YV1672MC4DJ433448
602,538473368-3,bmemorygp,Terraza,$429032.47,42702,Buick,Pink,2006,Hofors,Gävleborg,Sweden,Male,Krona,diners-club-us-ca,2G4GV5EV0B9009710
603,832093068-5,kplaschkegq,GTO,$723463.02,11764,Mitsubishi,Maroon,1994,Drawsko Pomorskie,,Poland,Female,Zloty,jcb,WBAPK7C51AA722501
604,000022296-8,mmacronaldgr,Charger,$726318.96,135400,Dodge,Turquoise,2009,Rennes,Bretagne,France,Male,Euro,jcb,WAUVT58E63A565889
605,980057349-6,gwollergs,430 Scuderia,$989676.91,8420,Ferrari,Violet,2008,Sędziszów,,Poland,Male,Zloty,diners-club-carte-blanche,1D4PU2GK6BW419964
606,958903623-6,ccastelyngt,Quattro,$543212.02,92246,Audi,Mauv,1993,Gołkowice,,Poland,Female,Zloty,mastercard,WAUVT58E23A018036
607,280598506-0,ibegggu,E350,$745340.82,148861,Ford,Goldenrod,2011,Lille,Nord-Pas-de-Calais,France,Male,Euro,jcb,JM3TB2CV4F0332470
608,933973214-6,jhunnaballgv,Vantage,$61694.41,122704,Aston Martin,Fuscia,2007,Badovinci,,Serbia,Male,Dinar,bankcard,2G61R5S34E9534410
609,481837290-0,probinsgw,Civic,$874131.48,20245,Honda,Violet,2000,Venado Tuerto,,Argentina,Female,Peso,china-unionpay,1G6AZ5S31E0947170
610,918578756-6,gevertgx,Avalanche,$685979.06,138629,Chevrolet,Purple,2012,Golcowa,,Poland,Male,Zloty,jcb,1FTEX1C86AK834012
611,905689435-8,mchattellgy,S6,$655976.13,41267,Audi,Orange,2010,Newark,New Jersey,United States,Female,Dollar,diners-club-carte-blanche,1GYS4JEF5ER027904
612,972223636-9,nruggierogz,Town & Country,$385689.87,52535,Chrysler,Orange,2012,Marly,Lorraine,France,Female,Euro,jcb,WAUJT58E02A425625
613,299020589-6,wgaleah0,Cabriolet,$504729.13,36721,Audi,Goldenrod,1995,Ramat Gan,,Israel,Female,Shekel,china-unionpay,WBAYB6C54FD428921
614,451756609-9,tconnellh1,B-Series Plus,$456647.32,10513,Mazda,Fuscia,1992,Janikowo,,Poland,Female,Zloty,visa,JN1CV6AP2CM822327
615,228143243-2,gschwartzh2,Safari,$432514.88,59387,GMC,Mauv,1999,Övertorneå,Norrbotten,Sweden,Male,Krona,jcb,WAUJF78K29N914586
616,223949701-7,nmatejich3,Mustang,$610292.57,44005,Ford,Yellow,1983,Linköping,Östergötland,Sweden,Male,Krona,jcb,YV4902DZ3D2993867
617,618678722-2,bbrentonh4,Vibe,$195339.95,79837,Pontiac,Orange,2007,Göteborg,Västra Götaland,Sweden,Male,Krona,solo,WAU3GBFC0DN985296
618,612710027-5,ahefferanh5,Jetta,$100371.60,121651,Volkswagen,Indigo,1998,Little Rock,Arkansas,United States,Female,Dollar,mastercard,SCBDU3ZA6CC067131
619,296943443-1,ggasperih6,Golf III,$81605.34,139487,Volkswagen,Orange,1993,Adolfo Lopez Mateos,Mexico,Mexico,Female,Peso,switch,JTJHY7AX3B4673857
620,568847300-2,rcooksonh7,MPV,$741705.64,100312,Mazda,Green,1995,Erie,Pennsylvania,United States,Female,Dollar,jcb,JTEBU4BF5CK852385
621,673143643-7,kmedlerh8,XG350,$698671.52,57780,Hyundai,Blue,2002,Pindobaçu,,Brazil,Female,Real,mastercard,1N6AF0LX5FN027912
622,381847780-9,sblincowh9,GS,$21366.95,116393,Lexus,Indigo,2009,Buritizeiro,,Brazil,Male,Real,jcb,JM1CW2BL7E0655438
623,307196654-7,hmacmeartyha,Catera,$816243.92,114755,Cadillac,Orange,1999,Decatur,Georgia,United States,Male,Dollar,visa-electron,WBADX1C58BE614775
624,517158507-5,slepopehb,Express 2500,$685430.06,88436,Chevrolet,Crimson,2000,West Hartford,Connecticut,United States,Male,Dollar,switch,JM3ER2W38A0168518
625,769399626-5,felvidgehc,Galaxie,$167218.35,71611,Ford,Green,1966,San Luis,,Argentina,Male,Peso,laser,1G4HP57258U379452
626,343878768-7,fangeauhd,Grand Marquis,$146833.11,89377,Mercury,Red,2001,Kefar Tavor,,Israel,Female,Shekel,china-unionpay,WBAUL73538V165397
627,648521570-0,scarabinehe,Vitara,$364127.51,48537,Suzuki,Orange,1999,Sandviken,Gävleborg,Sweden,Female,Krona,jcb,KNAFX5A83E5608206
628,599429024-6,scleatonhf,Coupe,$490540.00,7601,Maserati,Indigo,2006,Dobra,,Poland,Male,Zloty,diners-club-carte-blanche,5TDBW5G13DS037226
629,669100972-X,evalentihg,Avenger,$615422.37,146140,Dodge,Crimson,1995,Stockholm,Stockholm,Sweden,Female,Krona,jcb,WBAWV53579P055370
630,344281072-8,dfarncombehh,Suburban 1500,$588876.95,19114,GMC,Crimson,1993,Kolbudy,,Poland,Male,Zloty,laser,19XFB2F55EE233387
631,923573755-9,ecrosgrovehi,S60,$755256.94,33702,Volvo,Purple,2006,El Progreso,Oaxaca,Mexico,Female,Peso,jcb,WAUEH74F06N570563
632,631927819-6,jpresswellhj,B-Series,$983221.53,78686,Mazda,Maroon,1990,Mariestad,Västra Götaland,Sweden,Female,Krona,jcb,WBAEJ13412A326665
633,689921949-2,dpillmanhk,Sienna,$348616.13,4953,Toyota,Violet,2004,Värnamo,Jönköping,Sweden,Female,Krona,jcb,1G6AW5SX4F0562988
634,595491342-0,yfidianhl,S80,$413983.38,108915,Volvo,Puce,2011,Campo Grande,,Brazil,Male,Real,diners-club-carte-blanche,WBANA53584B983167
635,438412188-1,draddanhm,RX-8,$952163.01,139653,Mazda,Aquamarine,2004,San Jose,Guerrero,Mexico,Male,Peso,maestro,3C4PDDDG3FT302993
636,904420394-0,ekiledalhn,Savana 2500,$882224.31,134087,GMC,Violet,1997,Kungsbacka,Halland,Sweden,Male,Krona,americanexpress,SCBLE37G83C590103
637,889827107-7,lsmallmanho,STS,$377080.53,61427,Cadillac,Red,2011,Parelhas,,Brazil,Female,Real,visa-electron,5TDDK3DC1ES768110
638,584291634-7,kdameiselehp,240SX,$442616.26,127880,Nissan,Purple,1992,Vernon,Haute-Normandie,France,Female,Euro,visa-electron,KMHGH4JF5BU825492
639,949215767-5,jcuninghamhq,Laser,$481973.41,84761,Ford,Green,1988,Lukićevo,,Serbia,Male,Dinar,jcb,1G6AA5RA5D0397529
640,993647686-7,vcorreahr,Rondo,$927719.91,44579,Kia,Pink,2007,New York City,New York,United States,Male,Dollar,visa-electron,1G6AC1RX4F0397516
641,257873366-X,elibreyhs,Sprinter,$519091.82,10099,Mercedes-Benz,Crimson,2010,Skene,Västra Götaland,Sweden,Male,Krona,jcb,5FPYK1F43DB568948
642,949012932-1,cdiamantht,Town & Country,$74581.91,28762,Chrysler,Red,2003,Spånga,Stockholm,Sweden,Male,Krona,jcb,WA1AV94L37D840222
643,343604575-6,edavydochkinhu,MPV,$323076.38,39332,Mazda,Maroon,2002,Szczecin,,Poland,Female,Zloty,diners-club-carte-blanche,WBA3G7C50EK182882
644,598679137-1,csynderhv,Mountaineer,$591058.80,53369,Mercury,Yellow,2010,Chorotis,,Argentina,Female,Peso,diners-club-carte-blanche,JTEBU5JR7E5861186
645,563317739-8,afarrierhw,Suburban 1500,$536704.97,73414,Chevrolet,Turquoise,1995,Chwałowice,,Poland,Female,Zloty,jcb,1FTSW3A59AE345225
646,470346594-9,vdayhx,LeSabre,$438922.95,24285,Buick,Teal,2003,Huskvarna,Jönköping,Sweden,Male,Krona,visa,3GYFNFEY9AS156250
647,645155623-8,afrancillohy,Altima,$830712.65,99687,Nissan,Blue,2004,Johanneshov,Stockholm,Sweden,Female,Krona,switch,SCBBR9ZAXBC591408
648,269816631-2,fstallybrasshz,Escape,$175603.79,101790,Ford,Khaki,2001,Falköping,Västra Götaland,Sweden,Male,Krona,jcb,JTEBU5JR5C5093818
649,874410320-4,pgoodrighti0,Reno,$740657.91,40414,Suzuki,Aquamarine,2008,Ituberá,,Brazil,Female,Real,jcb,1C3CCBHG4CN793073
650,058173642-7,elowthi1,LeSabre,$256605.34,111501,Buick,Purple,1990,Les Clayes-sous-Bois,Île-de-France,France,Female,Euro,jcb,JHMZF1C62ES962371
651,126973438-5,lecclestonei2,Space,$448733.40,25202,Isuzu,Aquamarine,1993,Guadalupe Victoria,Puebla,Mexico,Female,Peso,diners-club-enroute,2T1BPRHE4EC105713
652,582818054-1,cyoakleyi3,Galant,$138828.54,141362,Mitsubishi,Maroon,1995,Boracéia,,Brazil,Female,Real,jcb,2FMGK5DC0AB834546
653,186804950-7,eeddisfordi4,Range Rover Sport,$236862.48,103888,Land Rover,Violet,2008,Staten Island,New York,United States,Female,Dollar,jcb,3C3CFFFH7FT217461
654,355874164-1,dgilhooli5,F250,$269218.11,68976,Ford,Puce,1998,Piraí,,Brazil,Female,Real,jcb,1D7RV1CT8AS934018
655,969347394-9,bshivlini6,Escape,$258729.81,35586,Ford,Green,2013,Klwów,,Poland,Female,Zloty,mastercard,2C3CDYBT3EH315552
656,820858935-7,esoaresi7,Beretta,$638544.75,68715,Chevrolet,Pink,1993,Abaeté,,Brazil,Female,Real,jcb,3VW4A7AT3DM229689
657,823075476-4,jlandegi8,Rally Wagon 2500,$552460.30,26930,GMC,Maroon,1994,Lazaro Cardenas,Tabasco,Mexico,Female,Peso,jcb,JM1NC2SF7F0518352
658,844992978-4,psedgeri9,Mariner,$216729.81,51623,Mercury,Green,2010,Lomme,Nord-Pas-de-Calais,France,Male,Euro,china-unionpay,3VW8S7AT7FM332583
659,085934639-0,rwardlawia,ES,$421990.96,60666,Lexus,Turquoise,2005,Hamburg Sankt Pauli,Hamburg,Germany,Female,Euro,diners-club-carte-blanche,1GKS1CE01ER978739
660,274146607-6,sgeffcockib,300M,$992434.64,146956,Chrysler,Aquamarine,2003,Massy,Île-de-France,France,Female,Euro,jcb,4A37L2EF5AE791769
661,669508515-3,rgodboltic,Sundance,$754469.88,65866,Plymouth,Puce,1992,Limoges,Limousin,France,Female,Euro,americanexpress,SCFEBBBC4AG925829
662,130454013-8,wcahenid,Regal,$102626.91,27285,Buick,Indigo,2001,Rufino,,Argentina,Female,Peso,jcb,3C63DRLL1CG465020
663,201047437-6,msteventonie,X3,$193021.66,65973,BMW,Red,2012,New York City,New York,United States,Female,Dollar,jcb,1G4HH5E9XAU335885
664,694200679-3,esommersif,Stratus,$572667.26,17057,Dodge,Crimson,2000,Bobigny,Île-de-France,France,Male,Euro,jcb,SAJWA1CB6CL529743
665,792560322-4,bdallistonig,Montego,$949278.48,49733,Mercury,Orange,2005,Villejuif,Île-de-France,France,Female,Euro,mastercard,4T1BK3DB2CU309249
666,713155672-6,gnicollsih,NSX,$657169.49,50857,Acura,Aquamarine,1995,Kamieniec Ząbkowicki,,Poland,Male,Zloty,jcb,3D7JV1EP1BG575102
667,936492835-0,ckindreadii,Cougar,$979844.82,130479,Mercury,Crimson,1988,Ipirá,,Brazil,Male,Real,jcb,JA32X2HU3DU123439
668,621804542-0,thunnicotij,Aspen,$475123.64,86233,Chrysler,Red,2007,Phoenix,Arizona,United States,Female,Dollar,jcb,1FTNX2A50AE925144
669,327003358-3,twestfrimleyik,CLK-Class,$434830.91,39706,Mercedes-Benz,Aquamarine,1999,Kokotów,,Poland,Male,Zloty,diners-club-us-ca,1LNHL9DR9AG572406
670,732238833-X,cascheil,STS,$58983.16,30424,Cadillac,Crimson,2007,Solna,Stockholm,Sweden,Female,Krona,diners-club-international,1G6YV36A675061696
671,994163394-0,dlethburyim,L-Series,$531478.10,144312,Saturn,Maroon,2000,Vanves,Île-de-France,France,Male,Euro,americanexpress,2FMHK6CT3AB322937
672,117245168-0,whullandin,SL-Class,$129848.08,80425,Mercedes-Benz,Orange,2006,Pompéu,,Brazil,Male,Real,jcb,1G6AE5SX0F0860022
673,652789761-8,troyalio,Rogue,$413877.24,107834,Nissan,Blue,2008,Drawno,,Poland,Female,Zloty,jcb,WAUJC68E82A465859
674,834634376-0,fbaldaccoip,Rodeo,$991835.80,58900,Isuzu,Turquoise,1995,Rybarzowice,,Poland,Male,Zloty,jcb,WAUHF98P96A219756
675,246688810-6,rokaneiq,Sable,$444846.19,71548,Mercury,Mauv,2001,Świeradów-Zdrój,,Poland,Female,Zloty,maestro,WBA6A0C58ED128188
676,355723403-7,sgyverir,Sierra 1500,$892728.60,131623,GMC,Turquoise,2000,Montbrison,Rhône-Alpes,France,Male,Euro,mastercard,1GD02ZCG8DF750381
677,362467470-6,mshellardis,Escape,$936052.80,86955,Ford,Maroon,2013,Chivilcoy,,Argentina,Female,Peso,jcb,JTHFE2C29D2666626
678,706678072-8,swinterscaleit,Miata MX-5,$668551.45,121905,Mazda,Indigo,2003,Marseille,Provence-Alpes-Côte d'Azur,France,Female,Euro,jcb,5N1CR2MM7EC383450
679,347149620-3,adocwraiu,Sable,$610727.29,85808,Mercury,Mauv,2009,Međa,,Serbia,Male,Dinar,diners-club-us-ca,JM3TB2CA4E0706717
680,802588970-X,rcolledgeiv,C70,$372839.43,115175,Volvo,Mauv,2002,Conceição da Feira,,Brazil,Female,Real,mastercard,JTHSE5BC5F5697075
681,198127412-X,lalbiniw,Ram Van B350,$403100.79,87529,Dodge,Goldenrod,1993,Dobrzyca,,Poland,Female,Zloty,switch,WAUVC58E64A046102
